-47,-21,41
-47,-22,41
-48,-22,40
-47,-22,40
-47,-22,41
-47,-22,41
-47,-22,42
-47,-21,41
-48,-21,40
-48,-22,40
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-48,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-46,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-46,-22,41
-47,-23,41
-47,-22,41
-47,-22,41
-46,-22,42
-46,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-46,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-46,-22,42
-46,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-46,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-46,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-47,-22,42
-47,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-46,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,42
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-47,-22,41
-46,-22,41
-46,-22,41
-46,-22,42
-47,-22,42
-48,-22,40
-47,-22,40
-47,-22,40
-47,-22,42
-47,-22,42
-47,-21,41
-47,-25,40
-47,-25,43
-42,-24,44
-44,-27,45
-50,-21,39
-55,-16,29
-54,-14,26
-57,-13,15
-65,-16,8
-70,-14,5
-64,-9,-1
-68,-5,-8
-63,-3,-4
-66,-5,5
-71,-6,4
-68,-5,1
-63,-7,2
-60,-7,4
-67,-9,-7
-69,-7,-10
-66,-10,-10
-59,-7,-15
-75,-13,-10
-57,-9,10
-66,-7,-11
-65,-7,-11
-69,-7,-7
-69,-11,-6
-63,-7,-2
-68,-7,-10
-67,-10,-11
-63,-12,-8
-66,-15,-6
-68,-16,-2
-64,-16,2
-61,-16,2
-63,-14,-4
-66,-14,-4
-65,-14,-2
-64,-14,0
-63,-13,0
-64,-14,-1
-65,-14,-1
-64,-15,-1
-64,-14,-1
-64,-14,-1
-65,-15,-2
-65,-14,0
-65,-13,0
-64,-13,0
-64,-14,0
-64,-14,0
-64,-15,-1
-64,-15,0
-64,-14,0
-64,-14,0
-64,-14,0
-65,-14,0
-64,-14,0
-64,-14,0
-64,-14,-1
-64,-14,-1
-64,-14,-1
-64,-15,1
-64,-15,0
-64,-15,0
-64,-15,1
-64,-15,1
-64,-16,1
-64,-15,1
-64,-15,2
-64,-15,1
-64,-15,1
-64,-15,1
-64,-16,0
-64,-15,0
-64,-15,0
-64,-14,0
-64,-14,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,0
-64,-14,0
-64,-14,0
-64,-15,0
-64,-14,0
-64,-14,0
-64,-14,0
-64,-15,0
-64,-15,1
-64,-14,1
-64,-15,1
-64,-14,1
-65,-14,0
-64,-14,0
-64,-14,0
-64,-14,0
-64,-14,1
-64,-14,0
-64,-14,0
-64,-14,1
-64,-14,1
-64,-15,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-14,0
-65,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-15,0
-64,-14,0
-65,-14,1
-64,-14,1
-64,-14,0
-64,-14,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-65,-15,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-15,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-14,1
-65,-15,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-15,0
-64,-14,1
-64,-13,2
-64,-13,3
-64,-15,1
-64,-15,1
-64,-16,1
-64,-16,1
-64,-15,1
-65,-14,1
-65,-14,0
-64,-14,2
-64,-14,1
-64,-14,1
-64,-14,2
-64,-14,1
-64,-15,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-14,1
-64,-14,1
-65,-14,0
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-65,-14,1
-65,-14,1
-64,-14,1
-64,-14,1
-64,-15,1
-64,-15,1
-64,-14,1
-64,-14,1
-64,-14,2
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-64,-14,1
-65,-14,1
-64,-14,1
-64,-14,1
-65,-14,1
-64,-14,1
-65,-15,1
-65,-15,1
-64,-15,3
-63,-15,4
-64,-16,1
-63,-15,2
-64,-14,2
-65,-15,1
-65,-15,2
-64,-14,3
-63,-14,2
-66,-13,1
-64,-13,2
-65,-13,3
-63,-12,3
-64,-12,3
-65,-11,2
-66,-11,1
-65,-12,2
-64,-13,2
-64,-13,4
-64,-14,5
-64,-13,6
-64,-13,6
-65,-13,4
-65,-14,3
-63,-14,9
-63,-14,9
-65,-12,7
-63,-13,7
-64,-13,7
-65,-12,9
-64,-11,9
-64,-10,9
-64,-12,9
-64,-12,9
-64,-13,9
-64,-14,9
-64,-14,9
-64,-14,8
-64,-14,8
-64,-14,9
-64,-14,9
-64,-14,8
-64,-14,8
-64,-14,8
-64,-14,8
-64,-14,8
-64,-14,7
-64,-13,8
-64,-14,7
-64,-14,7
-64,-14,7
-64,-14,7
-64,-14,7
-64,-14,7
-64,-13,7
-64,-14,7
-64,-14,7
-64,-14,7
-64,-14,7
-64,-13,7
-64,-13,7
-64,-13,7
-64,-13,7
-64,-13,8
-65,-13,7
-65,-13,6
-65,-13,7
-64,-13,7
-64,-13,7
-65,-13,6
-64,-13,7
-64,-13,7
-65,-13,7
-65,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-65,-13,7
-65,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,7
-65,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-12,7
-64,-13,7
-64,-13,7
-64,-13,8
-64,-12,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,7
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-65,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,7
-65,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-65,-13,8
-65,-13,7
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,7
-65,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-65,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-14,8
-65,-13,8
-65,-13,8
-64,-13,8
-64,-13,7
-64,-14,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-14,8
-64,-13,8
-64,-14,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-14,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,9
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-14,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-14,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,7
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,9
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,9
-65,-13,8
-64,-13,8
-64,-13,8
-64,-13,8
-64,-13,9
-64,-13,8
-64,-13,8
-64,-13,9
-64,-13,8
-65,-13,8
-64,-13,8
-64,-13,8
-65,-13,8
