823
821
808
734
748
819
1108
1111
1099
1093
1088
1033
925
860
870
909
893
937
951
1009
965
838
842
828
977
994
881
870
890
971
911
885
851
859
812
814
813
812
905
907
930
1018
1015
938
953
992
1052
1018
945
1170
1304
1234
1290
1251
1010
1170
1169
1100
937
1203
1200
1105
1050
1220
1168
977
990
1095
986
873
1066
1141
1141
1060
1151
1038
1052
1085
957
1057
1098
1101
1003
1033
1037
998
1108
1160
1110
1067
1005
1121
1168
1168
1136
961
910
915
911
1303
1095
1042
1166
664
552
428
2758
1127
1107
1031
1119
1158
1131
1040
1075
426
2931
1100
924
1079
1066
1100
2291
1130
1296
909
1146
778
268
1112
1135
1106
1085
1005
1136
1210
1180
