691.000000,0.671875
691.671875,0.671875
692.343750,0.671875
693.015625,0.671875
699.750000,0.640625
700.421875,0.671875
701.171875,0.750000
701.937500,0.765625
702.703125,0.765625
703.437500,0.734375
704.156250,0.718750
704.875000,0.718750
705.593750,0.718750
706.328125,0.734375
707.000000,0.671875
707.671875,0.671875
708.312500,0.640625
708.968750,0.656250
709.656250,0.687500
710.375000,0.718750
711.125000,0.750000
711.890625,0.765625
712.609375,0.718750
713.328125,0.718750
714.031250,0.703125
714.796875,0.765625
715.531250,0.734375
716.250000,0.718750
716.968750,0.718750
717.656250,0.687500
718.343750,0.687500
718.984375,0.640625
719.703125,0.718750
720.421875,0.718750
721.156250,0.734375
721.875000,0.718750
722.562500,0.687500
723.234375,0.671875
723.906250,0.671875
724.578125,0.671875
725.265625,0.687500
725.968750,0.703125
726.640625,0.671875
727.312500,0.671875
727.968750,0.656250
728.656250,0.687500
729.406250,0.750000
730.125000,0.718750
730.875000,0.750000
731.593750,0.718750
732.234375,0.640625
732.984375,0.750000
733.687500,0.703125
734.406250,0.718750
735.187500,0.781250
735.921875,0.734375
736.640625,0.718750
737.343750,0.703125
738.062500,0.718750
738.781250,0.718750
739.562500,0.781250
740.296875,0.734375
741.046875,0.750000
741.812500,0.765625
742.640625,0.828125
749.578125,0.750000
764.750000,0.656250
765.515625,0.765625
770.406250,0.625000
771.093750,0.687500
771.750000,0.656250
772.421875,0.671875
773.109375,0.687500
773.921875,0.812500
784.734375,0.750000
785.500000,0.765625
786.250000,0.750000
791.375000,0.718750
792.078125,0.703125
792.781250,0.703125
800.015625,0.640625
800.640625,0.625000
801.281250,0.640625
801.921875,0.640625
802.609375,0.687500
808.796875,0.671875
809.500000,0.703125
810.218750,0.718750
811.000000,0.781250
811.718750,0.718750
812.406250,0.687500
813.156250,0.750000
813.906250,0.750000
814.671875,0.765625
815.312500,0.640625
818.781250,0.687500
819.453125,0.671875
820.171875,0.718750
820.859375,0.687500
821.703125,0.843750
822.484375,0.781250
829.750000,0.734375
830.359375,0.609375
831.125000,0.765625
831.953125,0.828125
832.703125,0.750000
833.453125,0.750000
834.203125,0.750000
834.921875,0.718750
835.656250,0.734375
836.312500,0.656250
837.000000,0.687500
837.750000,0.750000
838.421875,0.671875
839.125000,0.703125
839.828125,0.703125
840.468750,0.640625
841.171875,0.703125
841.890625,0.718750
842.531250,0.640625
843.203125,0.671875
843.859375,0.656250
844.531250,0.671875
845.203125,0.671875
845.843750,0.640625
851.312500,0.703125
852.125000,0.812500
852.890625,0.765625
856.921875,0.640625
857.562500,0.640625
858.250000,0.687500
858.968750,0.718750
859.609375,0.640625
860.265625,0.656250
860.906250,0.640625
861.593750,0.687500
862.218750,0.625000
862.859375,0.640625
866.671875,0.609375
867.328125,0.656250
867.968750,0.640625
868.609375,0.640625
869.250000,0.640625
869.906250,0.656250
870.562500,0.656250
871.171875,0.609375
871.859375,0.687500
872.500000,0.640625
873.140625,0.640625
873.859375,0.718750
874.484375,0.625000
875.171875,0.687500
878.796875,0.625000
879.406250,0.609375
880.000000,0.593750
880.515625,0.515625
887.406250,0.593750
887.890625,0.484375
888.546875,0.656250
889.140625,0.593750
889.703125,0.562500
890.250000,0.546875
890.812500,0.562500
891.375000,0.562500
891.953125,0.578125
892.625000,0.671875
893.359375,0.734375
898.203125,0.593750
898.890625,0.687500
899.546875,0.656250
900.171875,0.625000
900.796875,0.625000
901.390625,0.593750
901.984375,0.593750
902.562500,0.578125
903.171875,0.609375
903.765625,0.593750
904.406250,0.640625
905.062500,0.656250
905.671875,0.609375
906.343750,0.671875
906.843750,0.500000
907.500000,0.656250
918.406250,0.906250
919.312500,0.906250
920.140625,0.828125
920.921875,0.781250
921.703125,0.781250
922.421875,0.718750
923.125000,0.703125
923.734375,0.609375
924.406250,0.671875
925.015625,0.609375
925.671875,0.656250
926.281250,0.609375
926.875000,0.593750
927.468750,0.593750
928.140625,0.671875
928.859375,0.718750
929.562500,0.703125
930.250000,0.687500
930.937500,0.687500
931.609375,0.671875
932.218750,0.609375
932.875000,0.656250
933.500000,0.625000
934.109375,0.609375
934.703125,0.593750
940.375000,0.671875
941.000000,0.625000
941.734375,0.734375
942.281250,0.546875
943.000000,0.718750
943.640625,0.640625
944.296875,0.656250
945.031250,0.734375
945.750000,0.718750
946.500000,0.750000
947.281250,0.781250
948.046875,0.765625
948.937500,0.890625
949.609375,0.671875
950.484375,0.875000
951.171875,0.687500
957.390625,0.671875
958.062500,0.671875
958.718750,0.656250
959.437500,0.718750
960.156250,0.718750
960.937500,0.781250
968.109375,0.750000
968.859375,0.750000
972.890625,0.625000
976.984375,0.625000
977.703125,0.718750
978.390625,0.687500
979.140625,0.750000
979.828125,0.687500
983.093750,0.625000
983.859375,0.765625
984.531250,0.671875
985.187500,0.656250
985.937500,0.750000
986.703125,0.765625
987.375000,0.671875
988.046875,0.671875
988.781250,0.734375
989.453125,0.671875
990.140625,0.687500
990.843750,0.703125
996.015625,0.828125
996.859375,0.843750
997.687500,0.828125
1004.718750,0.531250
1005.359375,0.640625
1006.015625,0.656250
1006.640625,0.625000
1007.390625,0.750000
1008.156250,0.765625
1008.828125,0.671875
1009.453125,0.625000
1010.109375,0.656250
1010.703125,0.593750
1011.359375,0.656250
1011.984375,0.625000
1012.593750,0.609375
1013.218750,0.625000
1013.843750,0.625000
1014.484375,0.640625
1015.125000,0.640625
1015.890625,0.765625
1016.562500,0.671875
1017.171875,0.609375
1017.937500,0.765625
1018.484375,0.546875
1019.140625,0.656250
1019.750000,0.609375
1020.390625,0.640625
1020.984375,0.593750
1021.656250,0.671875
1030.125000,0.656250
1030.781250,0.656250
1031.343750,0.562500
1032.000000,0.656250
1032.656250,0.656250
1033.218750,0.562500
1033.843750,0.625000
1034.453125,0.609375
1035.046875,0.593750
1035.656250,0.609375
1053.781250,0.937500
1096.625000,0.625000
1097.234375,0.609375
1097.859375,0.625000
1098.484375,0.625000
1099.187500,0.703125
1099.843750,0.656250
1100.500000,0.656250
1101.156250,0.656250
1152.062500,0.578125
1152.859375,0.796875
1153.531250,0.671875
1154.140625,0.609375
1154.875000,0.734375
1155.500000,0.625000
1156.140625,0.640625
1156.718750,0.578125
1157.484375,0.765625
1158.093750,0.609375
1158.750000,0.656250
1159.375000,0.625000
1160.015625,0.640625
1160.656250,0.640625
1161.343750,0.687500
1162.000000,0.656250
1162.718750,0.718750
1163.406250,0.687500
1164.093750,0.687500
1179.765625,0.671875
1188.500000,0.625000
1189.125000,0.625000
1189.734375,0.609375
1201.140625,0.656250
1201.812500,0.671875
1216.171875,0.734375
1224.093750,0.718750
1224.843750,0.750000
1225.484375,0.640625
1234.046875,0.687500
1243.000000,0.671875
1243.750000,0.750000
1244.468750,0.718750
1249.140625,0.625000
1249.687500,0.546875
1250.296875,0.609375
1250.906250,0.609375
1251.515625,0.609375
1252.171875,0.656250
1256.125000,0.640625
1288.578125,0.687500
1289.234375,0.656250
1289.906250,0.671875
1290.640625,0.734375
1291.328125,0.687500
1292.000000,0.671875
1292.640625,0.640625
1293.250000,0.609375
1293.875000,0.625000
1294.515625,0.640625
1299.234375,0.734375
1311.203125,0.875000
1317.718750,0.656250
1318.421875,0.703125
1325.765625,0.640625
1326.406250,0.640625
1327.015625,0.609375
1327.656250,0.640625
1328.328125,0.671875
1328.921875,0.593750
1335.984375,0.625000
1336.671875,0.687500
1337.296875,0.625000
1337.953125,0.656250
1338.609375,0.656250
1341.640625,0.625000
1342.281250,0.640625
1345.562500,0.656250
1346.359375,0.796875
1347.000000,0.640625
1347.656250,0.656250
1348.265625,0.609375
1348.906250,0.640625
1349.500000,0.593750
1350.109375,0.609375
1350.718750,0.609375
1351.328125,0.609375
1351.906250,0.578125
1352.578125,0.671875
1353.203125,0.625000
1353.890625,0.687500
1356.968750,0.609375
1357.609375,0.640625
1358.203125,0.593750
1366.343750,0.671875
1366.937500,0.593750
1367.515625,0.578125
1368.125000,0.609375
1368.687500,0.562500
1369.250000,0.562500
1369.843750,0.593750
1370.437500,0.593750
1371.109375,0.671875
1371.765625,0.656250
1372.437500,0.671875
1373.218750,0.781250
1374.015625,0.796875
1374.859375,0.843750
1375.703125,0.843750
1385.203125,0.593750
1385.890625,0.687500
1386.531250,0.640625
1387.187500,0.656250
1387.765625,0.578125
1388.468750,0.703125
1389.234375,0.765625
1392.718750,0.687500
1393.390625,0.671875
1394.046875,0.656250
1394.656250,0.609375
1401.500000,0.750000
1402.109375,0.609375
1419.093750,0.765625
1419.781250,0.687500
1420.421875,0.640625
1421.125000,0.703125
1421.765625,0.640625
1508.421875,0.671875
1509.125000,0.703125
1509.843750,0.718750
1510.562500,0.718750
1511.296875,0.734375
1735.406250,1.390625
1744.390625,0.625000
1745.093750,0.703125
1822.406250,0.703125
1823.109375,0.703125
1823.750000,0.640625
1824.375000,0.625000
1824.984375,0.609375
1844.968750,0.718750
1845.718750,0.750000
1846.359375,0.640625
1847.000000,0.640625
1847.640625,0.640625
1848.265625,0.625000
1848.890625,0.625000
1849.562500,0.671875
1850.171875,0.609375
1850.812500,0.640625
1851.468750,0.656250
1852.125000,0.656250
1852.812500,0.687500
1853.515625,0.703125
1854.203125,0.687500
1854.906250,0.703125
1855.578125,0.671875
1856.218750,0.640625
1856.875000,0.656250
1857.484375,0.609375
1858.140625,0.656250
1858.796875,0.656250
1859.437500,0.640625
1860.109375,0.671875
1860.765625,0.656250
1861.390625,0.625000
1862.078125,0.687500
1862.765625,0.687500
1863.515625,0.750000
1864.203125,0.687500
1864.906250,0.703125
1865.609375,0.703125
1866.218750,0.609375
1866.828125,0.609375
1867.406250,0.578125
1868.000000,0.593750
1868.625000,0.625000
1869.250000,0.625000
1869.906250,0.656250
1870.593750,0.687500
1871.296875,0.703125
1871.953125,0.656250
1872.640625,0.687500
1873.343750,0.703125
1874.046875,0.703125
1874.750000,0.703125
1875.421875,0.671875
1876.078125,0.656250
1881.703125,0.734375
1882.453125,0.750000
1883.234375,0.781250
1883.984375,0.750000
1884.750000,0.765625
1885.406250,0.656250
1886.031250,0.625000
1886.671875,0.640625
1887.281250,0.609375
1887.906250,0.625000
1888.531250,0.625000
1889.171875,0.640625
1889.812500,0.640625
1890.468750,0.656250
1891.109375,0.640625
1891.781250,0.671875
1892.406250,0.625000
1893.015625,0.609375
1893.609375,0.593750
1894.218750,0.609375
1894.828125,0.609375
1895.484375,0.656250
1896.156250,0.671875
1896.828125,0.671875
1897.515625,0.687500
1898.171875,0.656250
1898.812500,0.640625
1899.453125,0.640625
1900.093750,0.640625
1900.750000,0.656250
1901.390625,0.640625
1902.000000,0.609375
1906.312500,0.640625
1907.015625,0.703125
1907.750000,0.734375
1908.500000,0.750000
1909.203125,0.703125
1909.937500,0.734375
1910.578125,0.640625
1911.218750,0.640625
1911.843750,0.625000
1912.484375,0.640625
1913.156250,0.671875
1913.718750,0.562500
1920.968750,0.593750
1921.593750,0.625000
1922.187500,0.593750
1922.765625,0.578125
1923.312500,0.546875
1923.890625,0.578125
1924.468750,0.578125
1925.046875,0.578125
1925.640625,0.593750
1926.218750,0.578125
1932.796875,0.593750
1933.406250,0.609375
1934.000000,0.593750
1934.593750,0.593750
1935.156250,0.562500
1935.734375,0.578125
1936.296875,0.562500
1936.859375,0.562500
1937.468750,0.609375
1938.031250,0.562500
1938.625000,0.593750
1939.234375,0.609375
1939.921875,0.687500
1940.609375,0.687500
1941.328125,0.718750
1942.109375,0.781250
1942.859375,0.750000
1943.578125,0.718750
1944.265625,0.687500
1944.906250,0.640625
1945.546875,0.640625
1946.140625,0.593750
1946.703125,0.562500
1947.281250,0.578125
1947.890625,0.609375
1948.500000,0.609375
1949.125000,0.625000
1949.781250,0.656250
1950.453125,0.671875
1951.078125,0.625000
1951.718750,0.640625
1952.390625,0.671875
1953.046875,0.656250
1953.718750,0.671875
1954.375000,0.656250
1954.984375,0.609375
1955.593750,0.609375
1956.171875,0.578125
1956.765625,0.593750
1957.359375,0.593750
1957.953125,0.593750
1958.546875,0.593750
1959.140625,0.593750
1959.734375,0.593750
1960.328125,0.593750
1960.890625,0.562500
1961.453125,0.562500
1962.015625,0.562500
1962.625000,0.609375
1963.296875,0.671875
1964.015625,0.718750
1964.812500,0.796875
1965.578125,0.765625
1966.312500,0.734375
1967.062500,0.750000
1967.796875,0.734375
1968.484375,0.687500
1969.109375,0.625000
1969.718750,0.609375
1970.312500,0.593750
1970.921875,0.609375
1971.546875,0.625000
1972.203125,0.656250
1972.890625,0.687500
1973.515625,0.625000
1974.171875,0.656250
1974.875000,0.703125
1975.578125,0.703125
1976.328125,0.750000
1976.984375,0.656250
1977.656250,0.671875
1978.265625,0.609375
1978.921875,0.656250
1979.531250,0.609375
1980.140625,0.609375
1986.109375,0.781250
1986.890625,0.781250
1987.671875,0.781250
1988.421875,0.750000
1989.109375,0.687500
1989.781250,0.671875
1990.437500,0.656250
1991.078125,0.640625
1991.718750,0.640625
1992.375000,0.656250
1992.968750,0.593750
1993.578125,0.609375
1994.187500,0.609375
1994.828125,0.640625
1995.484375,0.656250
1996.125000,0.640625
1996.781250,0.656250
1997.406250,0.625000
1998.015625,0.609375
1998.656250,0.640625
1999.281250,0.625000
1999.890625,0.609375
2000.500000,0.609375
2001.125000,0.625000
2001.750000,0.625000
2002.375000,0.625000
2002.968750,0.593750
2003.562500,0.593750
2004.171875,0.609375
2004.781250,0.609375
2005.296875,0.515625
2034.984375,0.656250
2035.640625,0.656250
