-51,8,41
-51,8,41
-52,7,40
-52,7,40
-53,8,40
-52,8,40
-52,8,40
-52,8,41
-52,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-51,8,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-50,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,10,41
-51,10,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,10,41
-51,10,41
-51,10,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-51,9,41
-51,9,41
-52,9,41
-52,10,41
-51,10,41
-51,10,41
-50,9,41
-51,9,42
-51,9,42
-51,10,41
-51,10,41
-51,10,41
-50,10,42
-50,9,42
-50,9,42
-51,9,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,10,42
-50,10,42
-50,10,42
-51,10,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-52,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,10,41
-51,10,41
-51,10,41
-50,10,41
-51,9,41
-51,9,42
-51,9,42
-50,9,42
-50,9,42
-51,9,41
-51,10,41
-51,9,41
-50,9,41
-50,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-52,8,41
-51,9,41
-51,9,41
-51,10,41
-51,10,41
-51,10,41
-51,9,41
-51,9,41
-51,9,41
-52,9,40
-52,9,40
-51,10,41
-51,9,41
-50,9,41
-50,9,41
-51,8,41
-51,8,42
-51,9,41
-51,10,41
-51,10,41
-51,9,41
-50,9,41
-51,8,41
-51,8,41
-52,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-50,9,42
-51,9,42
-51,9,41
-51,10,41
-51,10,41
-51,10,41
-50,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-51,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-51,9,41
-51,9,40
-52,9,41
-52,9,41
-51,9,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,40
-52,8,40
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-52,8,40
-52,8,40
-51,8,40
-51,8,41
-52,8,40
-53,9,39
-53,9,40
-52,8,41
-51,8,41
-51,8,41
-51,9,41
-52,9,40
-52,8,40
-52,8,40
-52,7,40
-52,8,40
-52,8,40
-52,8,40
-51,8,41
-51,8,41
-51,8,41
-52,9,41
-52,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,10,41
-51,10,42
-50,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,42
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,9,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-52,9,41
-52,9,41
-52,8,41
-51,8,41
-51,9,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-51,8,41
-51,8,41
-51,8,41
-51,9,41
-51,8,41
-51,8,41
-51,8,41
-52,8,41
-52,8,41
-51,9,41
-51,9,41
-51,8,41
-52,9,41
-52,10,41
-52,9,40
-51,9,41
-51,8,41
-52,8,41
-52,8,40
-51,8,40
-51,8,41
-51,7,41
-51,8,41
-51,9,41
-51,10,41
-50,10,42
-50,10,42
-47,7,43
-50,9,43
-52,9,42
-50,12,41
-51,13,40
-52,13,39
-50,12,40
-51,12,41
-50,12,40
-50,13,41
-51,13,40
-52,12,39
-51,12,40
-51,11,41
-52,11,40
-52,12,40
-50,12,41
-51,12,41
-52,13,40
-52,13,39
-51,13,40
-51,13,40
-52,12,40
-52,11,39
-52,11,40
-52,11,39
-51,11,40
-52,12,40
-52,12,39
-50,13,40
-51,13,40
-51,13,40
-51,13,40
-51,13,40
-51,13,40
-51,13,40
-51,13,40
-50,14,40
-50,14,40
-51,14,40
-50,14,40
-51,14,40
-51,15,40
-50,15,40
-49,15,41
-50,15,40
-50,15,40
-50,15,40
-51,15,40
-52,15,39
-51,16,39
-46,14,43
-46,13,44
-49,12,43
-50,13,42
-49,14,42
-48,13,43
-49,13,42
-50,14,41
-48,15,42
-47,14,42
-48,12,43
-50,10,42
-51,10,41
-50,12,42
-50,12,42
-50,13,41
-50,14,41
-50,14,41
-49,14,41
-49,14,42
-49,14,42
-49,12,42
-50,11,42
-50,10,42
-51,11,41
-51,11,41
-51,12,41
-50,13,42
-50,13,42
-49,13,42
-50,13,42
-49,13,42
-50,12,42
-50,12,42
-50,12,41
-50,12,42
-50,12,41
-50,12,42
-50,12,42
-49,12,42
-50,12,42
-50,12,42
-49,12,42
-50,12,42
-50,12,41
-50,12,42
-50,12,42
-50,12,41
-50,12,42
-50,12,42
-50,12,42
-49,12,42
-40,13,50
-34,18,48
-38,19,51
-40,19,47
-58,13,31
-66,13,29
-73,8,32
-70,8,35
-68,12,38
-76,10,36
-78,9,37
-77,8,35
-78,7,32
-76,6,32
-70,5,34
-64,4,37
-61,3,38
-53,1,42
-50,-1,42
-42,-5,43
-35,-10,44
-32,-11,44
-28,-15,46
-26,-17,46
-24,-20,47
-20,-23,46
-18,-24,46
-16,-25,46
-20,-23,50
-19,-23,49
-16,-24,47
-15,-24,47
-13,-25,48
-11,-26,47
-11,-25,46
-13,-23,47
-13,-22,48
-13,-22,48
-15,-21,50
-16,-21,52
-14,-22,56
-18,-18,55
-20,-15,58
-22,-15,57
-21,-13,58
-22,-10,59
-22,-7,59
-22,-7,59
-20,-3,60
-23,-3,58
-24,-1,59
-19,2,62
-20,3,59
-25,3,59
-25,7,57
-26,6,57
-27,12,59
-35,9,55
-35,12,55
-33,16,59
-35,16,59
-35,20,62
-34,23,65
-34,24,66
-33,25,69
-33,27,69
-35,28,69
-37,29,66
-40,29,64
-41,29,58
-45,29,53
-49,29,46
-57,29,40
-57,23,29
-57,21,20
-44,20,43
-40,15,38
-35,1,21
-34,4,48
-30,5,49
-33,-1,42
-30,1,47
-35,3,50
-49,24,78
-26,14,93
-27,12,65
-30,7,49
-30,9,52
-27,11,62
-26,12,62
-29,12,56
-33,13,53
-34,13,53
-36,13,53
-38,9,53
-41,8,52
-43,6,50
-44,6,50
-44,5,51
-44,4,52
-43,3,51
-44,2,50
-46,1,48
-40,3,50
-38,3,54
-36,6,55
-35,9,53
-36,11,53
-34,12,53
-39,11,50
-43,9,49
-44,8,50
-44,5,49
-45,5,49
-43,4,50
-43,6,49
-43,6,49
-43,6,49
-44,6,49
-43,6,49
-44,6,49
-44,6,49
-44,6,49
-44,6,49
-44,6,49
-43,6,49
-44,6,49
-43,7,49
-43,6,49
-43,7,49
-44,7,49
-44,6,49
-44,6,49
-44,6,48
-44,6,48
-44,6,48
-44,6,48
-44,6,49
-44,6,49
-44,6,49
-44,6,49
-44,6,49
-44,6,49
-44,6,48
-44,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-44,6,48
-45,6,49
-44,6,48
-44,7,49
-44,7,49
-44,7,49
-44,7,49
-44,6,48
-44,6,48
-44,6,48
-44,6,49
-44,6,48
-44,6,49
-44,6,48
-44,7,49
-44,7,49
-44,7,49
-44,7,49
-44,7,49
-44,6,49
-44,6,49
-44,6,49
-44,6,48
-44,6,48
-44,6,48
-44,6,48
-45,7,48
-44,6,48
-44,6,48
-44,6,49
-44,6,48
-44,7,48
-44,6,48
-44,6,49
-44,6,48
-44,6,48
-44,6,48
-44,5,48
-45,6,49
-45,6,48
-44,7,49
-45,7,49
-44,6,48
-44,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,49
-44,6,49
-44,7,49
-44,6,49
-44,6,49
-44,6,49
-44,6,48
-44,6,48
-44,6,48
-45,7,48
-45,6,48
-45,6,48
-45,5,48
-45,5,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-44,6,48
-44,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-44,6,48
-44,6,48
-44,6,49
-45,6,48
-44,6,49
-44,6,48
-44,6,48
-45,6,48
-44,6,48
-44,6,48
-44,6,49
-44,6,48
-45,6,48
-44,6,48
-44,6,48
-45,6,48
-45,6,48
-44,7,48
-44,6,48
-44,6,48
-44,6,48
-44,6,48
-45,6,48
-44,6,48
-44,6,48
-44,6,48
-45,6,48
-44,6,48
-45,6,48
-44,6,49
-44,7,48
-44,6,48
-45,6,48
-44,5,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-44,6,48
-44,6,49
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-44,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-44,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-44,6,48
-44,6,48
-45,6,48
-44,5,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,5,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-46,6,48
-45,6,47
-45,5,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-44,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,5,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
-45,6,48
