-53,38,11
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,37,10
-53,37,10
-53,38,11
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,37,10
-53,37,10
-53,38,11
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,11
-53,38,11
-52,39,11
-52,39,11
-52,39,11
-52,39,11
-52,38,11
-53,38,11
-52,38,11
-52,38,11
-52,38,11
-52,39,11
-52,38,11
-53,38,11
-53,38,11
-53,38,11
-53,38,11
-52,38,11
-53,38,11
-53,38,11
-52,38,11
-53,38,11
-52,38,11
-53,37,11
-53,38,11
-53,38,11
-52,38,11
-52,38,11
-52,38,11
-52,38,12
-52,38,12
-53,38,12
-52,38,11
-52,38,12
-52,39,11
-52,38,12
-52,38,12
-52,38,12
-52,38,11
-52,38,12
-52,39,12
-52,38,12
-52,38,12
-53,38,12
-53,38,11
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-53,38,12
-53,38,12
-53,38,12
-52,37,12
-53,37,12
-53,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-53,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-52,38,12
-53,38,12
-53,38,12
-53,38,12
-52,37,12
-52,37,12
-52,37,11
-52,38,12
-52,38,12
-53,38,12
-53,38,12
-52,38,11
-53,38,11
-52,37,12
-52,37,12
-52,38,11
-52,38,11
-53,38,11
-53,39,11
-52,38,11
-52,38,11
-52,38,11
-52,38,11
-53,38,11
-53,39,11
-53,38,11
-53,38,11
-53,38,11
-52,38,12
-51,38,11
-52,38,11
-53,38,11
-54,38,12
-53,38,11
-52,39,11
-52,38,11
-52,39,11
-52,39,12
-53,39,12
-53,38,11
-52,38,12
-52,38,11
-53,38,12
-52,37,12
-52,38,12
-52,38,12
-53,38,12
-53,38,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-52,37,12
-53,37,12
-54,37,12
-53,37,12
-53,37,12
-54,37,13
-52,37,13
-52,37,12
-52,37,12
-53,38,13
-53,38,12
-53,37,12
-53,37,12
-53,37,13
-51,37,12
-52,38,12
-53,38,12
-53,37,13
-53,37,12
-53,37,12
-53,38,12
-53,38,12
-53,38,12
-53,37,12
-52,38,12
-53,38,12
-53,37,12
-53,38,12
-52,38,11
-52,38,11
-53,38,11
-53,37,12
-53,37,12
-53,37,11
-53,37,12
-53,38,12
-52,37,11
-52,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,12
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-54,37,11
-53,37,12
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,12
-53,37,12
-53,37,12
-53,37,11
-53,37,12
-53,37,12
-54,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-53,37,12
-52,37,12
-53,38,12
-53,38,12
-52,38,12
-52,38,13
-52,38,13
-53,38,13
-54,37,13
-54,37,13
-53,38,14
-53,37,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-51,38,13
-51,38,13
-51,38,13
-51,38,13
-52,38,13
-51,38,13
-51,38,13
-51,38,13
-52,38,13
-52,38,14
-52,38,14
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-53,37,13
-53,38,13
-53,38,13
-53,38,13
-52,38,13
-52,38,13
-53,38,13
-53,38,13
-53,37,13
-53,38,13
-52,38,13
-52,38,13
-52,38,13
-52,37,13
-52,37,13
-52,37,13
-53,37,13
-53,38,13
-53,38,13
-53,37,13
-52,37,13
-52,38,13
-52,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-53,37,13
-52,37,14
-53,37,14
-53,36,14
-53,36,14
-53,36,14
-53,37,14
-53,37,14
-52,37,14
-52,37,14
-52,37,14
-52,37,14
-53,37,14
-53,37,14
-53,37,14
-52,37,14
-52,37,14
-53,37,13
-53,36,13
-54,36,14
-54,37,14
-52,37,14
-51,38,14
-51,39,13
-51,39,14
-53,38,14
-52,38,14
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,14
-52,38,13
-52,38,13
-52,37,13
-52,37,13
-52,37,13
-52,37,13
-53,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-52,38,13
-53,38,13
-52,39,13
-51,39,13
-52,39,13
-52,39,13
-52,39,13
-52,39,13
-52,38,13
-52,38,13
-52,38,12
-52,39,13
-51,38,13
-51,38,13
-52,38,13
-52,38,13
-52,38,13
-53,38,12
-52,38,13
-52,38,13
-51,38,13
-52,39,13
-52,38,13
-52,38,13
-51,38,13
-51,39,13
-52,38,13
-51,39,13
-51,39,13
-52,39,13
-51,39,13
-51,39,13
-51,39,13
-52,39,13
-51,39,13
-51,39,13
-51,39,13
-52,39,13
-51,39,13
-51,39,13
-51,39,13
-51,39,13
-52,38,13
-52,38,13
-52,39,13
-51,39,13
-51,39,13
-51,39,13
-51,39,13
-51,39,12
-52,39,13
-52,39,13
-52,39,12
-51,39,13
-51,39,13
-51,39,13
-52,39,12
-52,38,12
-52,39,12
-51,39,12
-50,39,13
-52,39,12
-52,39,12
-52,39,12
-52,39,12
-52,40,12
-51,39,12
-51,39,12
-51,38,12
-53,38,12
-53,37,12
-53,37,12
-51,38,12
-51,38,12
-52,38,11
-52,38,13
-52,37,13
-51,37,11
-53,37,11
-54,38,12
-53,39,12
-52,39,12
-51,40,11
-51,39,11
-51,39,12
-52,39,12
-53,37,12
-53,38,11
-53,39,11
-53,38,11
-55,39,10
-67,41,9
-82,44,9
-69,44,19
-41,37,26
-30,34,28
-23,29,26
-23,29,25
-28,29,25
-49,34,25
-68,40,27
-69,35,39
-57,34,41
-40,32,35
-46,35,34
-48,35,35
-42,32,36
-38,32,37
-37,30,37
-36,29,36
-37,27,38
-32,22,49
-29,29,32
-24,29,38
-31,33,33
-36,40,24
-38,42,22
-40,46,27
-39,45,31
-53,44,23
-62,40,19
-67,38,16
-68,36,14
-60,35,15
-59,34,13
-53,36,12
-52,37,11
-50,39,11
-49,41,13
-51,41,13
-56,39,12
-55,38,13
-55,38,13
-51,39,16
-50,38,16
-47,38,18
-47,39,16
-47,39,16
-49,39,17
-51,38,16
-50,39,15
-51,40,15
-52,39,13
-53,37,12
-54,39,12
-55,38,12
-54,38,12
-54,37,12
-53,38,11
-53,37,10
-52,37,10
-52,38,11
-53,38,11
-53,38,11
-52,38,11
-52,39,10
-52,38,11
-52,38,10
-52,38,10
-53,37,11
-53,38,11
-53,38,10
-53,37,10
-53,38,10
-53,37,10
-53,38,11
-53,38,11
-52,38,11
-53,38,11
-52,38,11
-53,38,11
-53,37,10
-53,38,11
-52,38,11
-53,38,11
-53,37,10
-53,38,11
-53,38,12
-53,38,11
-53,37,11
-52,37,11
-52,37,11
-52,37,11
-53,37,11
-53,37,11
-53,37,11
-54,38,11
-54,37,11
-53,37,11
-52,38,10
-52,37,11
-53,38,11
-53,38,12
-53,38,12
-53,38,11
-53,37,11
-53,37,11
-52,37,11
-53,38,11
-53,38,11
-53,38,11
-53,37,11
-53,38,11
-53,37,11
-53,38,11
-53,38,11
-52,38,11
-53,38,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,38,11
-53,38,11
-53,38,10
-53,37,11
-53,38,11
-53,38,11
-53,37,11
-53,38,10
-53,38,10
-53,38,11
-53,38,11
-53,38,11
-52,38,11
-53,38,11
-53,38,11
-53,38,11
-53,38,10
-53,38,11
-53,38,10
-53,37,11
-53,38,10
-53,38,11
-53,37,10
-53,37,11
-53,37,11
-53,37,10
-53,37,10
-53,37,11
-53,37,10
-53,37,11
-53,37,10
-53,37,10
-53,37,10
-53,37,10
-53,37,10
-53,37,11
-53,37,11
-53,37,10
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,10
-53,37,10
-53,37,10
-53,37,11
-53,37,11
-53,37,10
-53,37,11
-53,37,11
-53,37,11
-53,37,10
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-52,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,38,11
-52,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,10
-53,37,10
-53,37,11
-53,37,11
-53,38,10
-53,37,10
-53,38,11
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,11
-53,37,11
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,37,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-53,37,10
-53,37,10
-53,37,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,37,10
-53,37,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,37,11
-53,37,10
-53,38,11
-53,38,11
-53,37,10
-53,38,10
-53,38,10
-53,38,11
-53,37,10
-53,37,10
-53,37,10
-53,38,10
-52,37,10
-53,37,11
-53,37,11
-53,37,10
-53,38,10
-52,38,11
-52,38,10
-53,38,11
-53,37,11
-53,37,11
-53,37,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-53,38,11
-54,37,11
-53,37,10
-53,37,10
-53,38,10
-53,38,10
-53,37,11
-53,37,10
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,12
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,38,11
-53,38,11
-53,37,11
-53,37,11
-53,38,11
-53,37,11
-53,38,11
-53,38,11
-53,38,11
-53,37,11
-53,37,11
-53,37,11
-53,38,11
-53,38,11
-53,38,11
-53,38,11
-53,37,11
-53,37,10
-53,37,11
-53,38,11
-53,38,11
-53,38,10
-53,37,11
-53,38,11
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,9
-52,38,10
-53,38,9
-53,38,10
-52,38,10
-52,38,10
-52,38,9
-52,39,10
-52,39,10
-52,38,9
-53,38,10
-53,38,9
-52,38,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,38,9
-52,39,9
-53,39,9
-53,39,9
-52,38,9
-52,39,9
-52,39,9
-52,39,9
-53,39,9
-52,39,9
-52,39,8
-52,39,8
-52,39,8
-52,40,8
-52,40,8
-53,40,8
-52,40,8
-51,39,7
-52,40,7
-52,40,8
-52,40,8
-52,40,7
-52,40,7
-52,39,7
-51,40,7
-52,40,7
-52,40,7
-52,40,7
-52,40,7
-51,40,7
-51,40,7
-52,40,7
-52,40,7
-52,40,7
-52,41,7
-52,40,7
-51,40,7
-52,40,7
-51,40,7
-51,40,7
-51,40,7
-53,40,8
-53,40,8
-52,40,7
-51,40,7
-51,40,7
-51,40,7
-51,40,7
-52,40,8
-52,40,8
-51,40,8
-52,40,7
-51,40,7
-51,40,8
-51,40,8
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-51,39,8
-51,40,8
-51,40,8
-51,40,8
-51,40,8
-51,39,8
-51,39,9
-52,39,9
-52,39,9
-51,39,8
-51,40,8
-51,40,8
-51,40,9
-52,39,9
-52,39,9
-52,39,8
-52,40,8
-51,40,8
-52,40,8
-51,40,9
-51,40,9
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-52,40,8
-51,40,8
-51,40,8
-51,40,8
-52,40,9
-51,40,8
-51,41,8
-50,40,7
-49,41,8
-51,41,9
-52,42,8
-52,41,8
-51,42,7
-50,41,7
-50,41,7
-51,41,7
-51,40,7
-52,40,7
-52,40,7
-51,41,7
-53,40,7
-52,39,7
-52,40,7
-51,41,7
-51,40,7
-51,41,8
-51,41,8
-51,40,8
-52,40,7
-53,39,6
-54,39,8
-53,39,9
-53,38,8
-52,38,8
-52,38,7
-52,39,7
-53,39,8
-53,39,9
-54,38,9
-53,38,8
-53,38,8
-53,38,8
-52,38,8
-52,39,9
-52,39,9
-52,38,9
-53,38,9
-52,39,9
-52,38,9
-52,39,9
-52,39,9
-52,39,10
-53,38,9
-53,38,9
-53,39,9
-53,39,10
-52,38,10
-52,39,9
-52,39,9
-52,39,9
-53,38,10
-52,39,10
-51,39,10
-52,40,9
-52,40,9
-52,40,10
-52,40,10
-52,39,10
-52,38,10
-52,38,10
-52,39,10
-51,39,10
-51,40,10
-51,40,10
-51,40,10
-51,40,10
-52,40,10
-52,39,10
-53,39,10
-53,39,10
-52,39,10
-52,39,10
-52,40,10
-51,40,9
-51,40,9
-51,40,10
-51,40,10
-51,40,10
-51,40,10
-50,40,10
-51,40,10
-51,41,10
-51,41,10
-50,41,10
-50,41,10
-50,41,10
-50,41,10
-50,41,10
-51,41,10
-50,41,10
-51,41,10
-51,41,10
-51,41,10
-51,41,10
-50,41,10
-51,41,10
-51,41,9
-51,41,9
-51,41,10
-51,41,10
-51,41,10
-51,40,10
-51,40,9
-51,40,9
-51,40,9
-51,41,10
-50,40,9
-50,40,9
-51,40,9
-51,41,9
-51,41,9
-51,41,9
-51,41,9
-51,40,9
-51,40,9
-52,40,9
-51,40,8
-51,40,8
-52,40,8
-52,40,8
-51,40,8
-51,39,9
-53,39,8
-53,39,8
-52,39,8
-53,39,8
-52,39,8
-52,39,8
-52,39,9
-52,39,9
-52,39,9
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,8
-53,38,9
-53,38,8
-53,38,8
-53,38,9
-53,38,9
-53,38,9
-53,38,8
-53,38,8
-53,38,8
-53,37,8
-53,37,8
-53,37,8
-53,37,8
-53,38,8
-53,37,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-52,39,8
-53,39,8
-53,39,8
-52,39,8
-52,39,8
-53,39,8
-53,39,8
-53,38,8
-53,39,8
-53,39,8
-53,39,8
-53,39,8
-53,39,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,8
-53,38,9
-52,38,8
-53,38,8
-53,38,9
-53,38,9
-53,38,9
-53,38,8
-52,38,8
-53,38,8
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-53,39,9
-53,39,9
-52,38,9
-52,38,9
-53,38,9
-53,39,9
-53,39,9
-53,38,9
-52,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,39,9
-52,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-52,39,9
-53,38,10
-53,38,10
-53,39,10
-53,38,10
-52,38,9
-52,38,9
-52,38,9
-53,38,10
-53,38,10
-53,38,9
-52,39,9
-52,38,10
-52,39,10
-52,39,10
-53,38,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-53,38,10
-53,39,10
-53,39,10
-52,39,10
-52,39,10
-51,39,10
-52,39,10
-53,39,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,9
-53,38,10
-52,37,10
-51,37,9
-52,38,10
-53,38,11
-53,38,11
-52,38,10
-52,38,10
-53,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-52,39,10
-52,38,9
-52,38,9
-53,39,9
-53,39,9
-53,39,9
-53,39,9
-53,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,8
-53,39,9
-52,39,9
-52,39,9
-53,39,9
-53,39,8
-53,39,8
-53,39,8
-52,39,9
-52,39,8
-53,39,9
-53,39,9
-52,39,8
-52,39,8
-52,39,9
-52,39,9
-53,39,9
-53,39,8
-53,39,9
-52,38,9
-52,39,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,37,9
-54,37,9
-54,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,10
-52,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,9
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-53,38,10
-53,38,9
-53,38,10
-53,38,9
-53,38,9
-53,38,9
-52,38,10
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-53,38,9
-53,39,9
-52,38,10
-52,38,9
-53,38,9
-52,38,9
-53,37,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,8
-52,38,9
-53,38,9
-53,38,9
-53,38,8
-53,38,8
-53,38,9
-52,38,8
-53,38,9
-53,38,9
-53,38,8
-53,38,8
-53,39,9
-53,39,9
-52,39,8
-53,39,8
-53,39,8
-53,39,8
-52,38,8
-53,39,8
-53,39,8
-53,39,8
-53,39,8
-52,39,8
-52,38,8
-53,38,8
-53,39,8
-53,39,8
-52,39,8
-52,39,8
-52,38,8
-53,38,8
-53,38,8
-53,39,9
-53,39,9
-53,38,8
-52,38,9
-53,38,9
-53,39,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,39,9
-52,38,9
-52,38,9
-53,37,9
-53,38,9
-52,38,9
-52,38,10
-52,39,9
-52,38,9
-53,38,9
-54,37,9
-54,37,9
-54,38,10
-53,38,10
-52,38,9
-53,39,9
-52,38,9
-52,38,9
-53,38,9
-53,38,9
-52,39,9
-52,38,9
-52,39,9
-52,39,9
-52,39,9
-53,39,9
-53,39,9
-53,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-53,39,9
-52,39,9
-52,39,8
-52,39,9
-52,39,8
-52,39,9
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,40,9
-52,39,8
-52,39,9
-52,39,8
-53,39,8
-53,40,8
-53,40,9
-53,39,8
-52,39,9
-52,39,9
-52,40,8
-52,40,8
-51,40,8
-52,39,8
-52,39,8
-53,39,9
-53,39,9
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,8
-52,39,9
-52,39,8
-52,39,9
-52,39,8
-52,39,9
-52,39,8
-52,39,9
-52,39,8
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-53,39,9
-53,39,9
-53,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,10
-52,39,10
-52,39,10
-52,38,9
-52,38,10
-52,39,10
-52,39,10
-51,38,10
-52,39,10
-51,39,10
-52,39,10
-53,38,9
-52,39,10
-52,39,10
-51,39,10
-52,39,10
-52,39,10
-52,39,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-53,39,10
-52,39,9
-52,39,10
-52,39,9
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,9
-52,39,10
-52,39,10
-53,38,10
-52,38,10
-53,39,9
-52,38,9
-53,38,10
-53,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-53,38,9
-53,38,10
-53,38,9
-53,38,9
-53,38,10
-53,38,10
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,38,10
-53,38,9
-52,38,10
-52,38,9
-53,39,9
-53,38,10
-53,38,10
-53,39,10
-52,39,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-53,39,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-52,38,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-52,38,10
-52,39,10
-52,39,10
-52,39,10
-53,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-52,38,9
-52,39,10
-52,39,10
-52,39,10
-52,39,10
-52,39,9
-52,39,9
-52,39,9
-52,39,10
-52,39,10
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,10
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,38,9
-53,38,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,39,9
-52,38,9
-53,39,9
-53,39,9
-53,39,9
-52,39,9
-52,39,9
-52,39,9
-53,38,9
-53,39,9
-53,39,9
-53,38,9
-52,39,9
-52,39,9
-52,39,9
-53,38,9
-53,38,9
-53,38,9
-52,38,9
-52,38,9
-53,38,9
-52,38,9
-52,38,9
-53,38,10
-53,38,9
-53,38,10
-53,38,10
-53,38,10
-52,38,9
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-53,37,10
-53,38,10
-53,38,10
-53,38,10
-52,38,11
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,39,10
-52,39,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-52,39,10
-52,38,10
-52,38,10
-52,38,10
-52,39,10
-52,39,10
-52,39,10
-52,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-53,38,10
-53,38,10
-52,38,10
-53,38,10
-52,38,9
-53,39,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,38,10
-53,39,10
-53,38,9
-52,38,10
-52,39,10
-52,38,10
-52,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-52,38,10
-52,38,10
-53,38,10
-52,38,10
-52,38,10
-53,38,10
-52,38,10
-52,38,10
-53,38,10
-53,38,10
-53,38,10
-52,39,10
-52,38,10
-52,38,10
-53,38,10
-53,38,9
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-52,38,9
-53,38,10
-53,38,9
-52,38,10
-52,39,10
-53,39,9
-52,38,9
-53,38,9
-53,38,9
-53,39,10
-52,39,9
-52,39,9
-53,38,9
-53,39,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,39,9
-53,39,9
-53,38,9
-53,38,9
-53,38,9
-53,38,9
-52,39,9
-52,38,9
-53,39,9
-53,38,9
-52,38,9
-53,38,9
-53,38,9
-53,39,9
-52,39,9
-52,38,9
-52,38,9
-53,38,9
-53,38,9
-53,39,9
-53,39,9
-52,38,9
-52,39,9
-52,38,9
-53,39,9
-53,39,9
-53,38,9
-52,39,9
-52,39,9
-52,38,9
-52,39,9
-53,39,9
-53,39,9
-52,38,9
-52,39,9
-53,39,9
-52,39,9
-52,39,9
-52,38,9
-52,39,9
-53,38,9
-53,38,9
-52,38,9
-53,38,9
-52,39,9
-52,39,9
-52,39,9
-53,39,9
-52,39,9
-53,39,9
-52,39,9
-52,39,9
-53,39,9
-53,39,9
-52,38,10
-52,38,9
-53,38,9
-53,39,9
-52,38,9
-53,38,9
-52,39,9
-52,38,9
-52,38,9
-53,38,9
-53,39,10
-52,39,10
-52,38,9
-52,38,10
-53,38,10
-53,38,10
-53,38,9
-52,39,9
-52,39,10
-53,39,10
-52,38,10
-52,38,9
-53,38,10
-53,39,10
-53,38,10
-52,38,9
-53,38,10
-52,38,10
-53,38,9
-53,38,10
-53,38,10
-52,38,10
-52,38,10
-52,38,10
-53,39,10
-52,38,9
-53,38,10
-52,38,10
-52,38,10
-53,39,10
-53,39,10
-52,38,10
-53,38,9
-53,38,9
-53,39,9
-53,40,10
-53,39,9
-53,38,10
-51,39,10
-52,38,11
-55,38,12
-53,37,12
-50,39,11
-50,40,10
-49,41,10
-49,43,11
-50,42,13
-59,40,14
-62,37,14
-52,39,13
-45,39,16
-43,41,15
-37,46,13
-41,45,17
-42,44,18
-47,43,18
-53,41,18
-66,37,22
-58,36,17
-52,36,20
-43,36,18
-37,40,16
-37,42,18
-38,43,22
-42,43,23
-48,43,23
-47,43,23
-49,39,22
-47,40,19
-47,38,20
-49,38,19
-56,41,16
-55,38,14
-59,31,6
-60,35,3
-60,36,6
-63,38,7
-57,41,9
-59,41,13
